コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,175.00,175.00,115000,20260000
1305-T,ETFTPX,東証,738.00,741.00,736.00,736.00,48820,36039190
1306-T,TOPIX投,東証,738.00,739.00,733.00,734.00,3642230,2676579890
1308-T,上場TPX,東証,726.00,728.00,722.00,722.00,155000,112172100
1309-O,上証50連,大証,15380.00,15530.00,15310.00,15380.00,1870,28820020
1310-T,ETF･コア30,東証,368.00,370.00,368.00,370.00,1000,368020
1311-T,TOPIX30,東証,380.00,380.00,376.00,376.00,3500,1320380
1312-O,RN小型コア,大証,8130.00,8160.00,8120.00,8120.00,138,1124060
1313-T,KODEX200,東証,1624.00,1625.00,1610.00,1625.00,60,97040
1314-T,上場新興,東証,529.00,529.00,529.00,529.00,200,105800
1316-T,上場大型,東証,494.00,494.00,492.00,492.00,30,14780
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,855.00,855.00,847.00,847.00,260,222220
1319-T,300投信,東証,136.00,136.00,134.00,134.00,31000,4213000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8510.00,8530.00,8490.00,8500.00,11973,101877810
1321-O,225投信,大証,8540.00,8550.00,8510.00,8540.00,277594,2368214990
1322-T,上場パンタ,東証,2500.00,2560.00,2485.00,2512.00,3340,8386480
1323-O,南ア40,大証,274.00,274.00,274.00,274.00,1100,301400
1324-O,RTS連動,大証,113.00,116.00,113.00,116.00,20400,2335300
1325-T,ボベスパ,東証,208.00,210.00,208.00,209.00,48300,10079900
1326-T,SPDRゴール,東証,11920.00,12050.00,11920.00,12040.00,50346,603001930
1327-T,EASY商品,東証,3645.00,3650.00,3640.00,3650.00,102,372140
1328-O,金連動,大証,3695.00,3725.00,3675.00,3715.00,46630,172753750
1329-T,iS225,東証,8470.00,8490.00,8440.00,8450.00,2730,23103600
1330-T,上場225,東証,8550.00,8570.00,8530.00,8530.00,202260,1729013600
1332-T,日水,東証1部,257.00,261.00,256.00,259.00,1355100,351158500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,137.00,134.00,136.00,1834000,248602000
