コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,204.00,201.00,203.00,445000,90116000
1305-T,ETFTPX,東証,938.00,942.00,935.00,940.00,671900,631218100
1306-T,TOPIX投,東証,943.00,946.00,939.00,945.00,2149220,2025697350
1308-T,上場TPX,東証,921.00,924.00,918.00,923.00,108100,99653800
1309-O,上証50連,大証,28100.00,28110.00,27800.00,28040.00,11197,313503240
1310-T,ETF･コア30,東証,528.00,528.00,526.00,526.00,200,105400
1311-T,TOPIX30,東証,537.00,537.00,535.00,535.00,2680,1438770
1312-O,RN小型コア,大証,9110.00,9110.00,9100.00,9100.00,2,18210
1313-T,KODEX200,東証,1800.00,1800.00,1790.00,1800.00,350,628800
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,661.00,661.00,661.00,661.00,190,125590
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,925.00,925.00,925.00,925.00,30,27750
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10650.00,10730.00,10640.00,10730.00,158990,1699976300
1321-O,225投信,大証,10700.00,10770.00,10680.00,10760.00,443705,4758420780
1322-T,上場パンタ,東証,3925.00,3940.00,3885.00,3920.00,26520,103736750
1323-O,南ア40,大証,300.00,305.00,300.00,304.00,89300,27124200
1324-O,RTS連動,大証,142.00,144.00,141.00,144.00,231800,33130600
1325-T,ボベスパ,東証,312.00,322.00,309.00,321.00,2093500,663712100
1326-T,SPDRゴール,東証,9820.00,9850.00,9790.00,9800.00,32006,314126940
1327-T,EASY商品,東証,3895.00,3925.00,3865.00,3865.00,2233,8702780
1328-O,金連動,大証,2970.00,2985.00,2962.00,2979.00,61330,182366000
1329-T,iS225,東証,10670.00,10740.00,10650.00,10710.00,1850,19765600
1330-T,上場225,東証,10760.00,10820.00,10740.00,10820.00,306350,3303124900
1332-T,日水,東証1部,261.00,262.00,258.00,262.00,1529800,397746400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,133.00,130.00,132.00,3764000,495964000
1343-T,REIT-ETF,東証,939.00,940.00,935.00,939.00,15110,14177340
1344-T,MXSコア30,東証,533.00,533.00,530.00,530.00,70,37130
1345-T,上場Jリート,東証,922.00,924.00,916.00,924.00,9300,8552200
1346-O,MXS225,大証,10630.00,10700.00,10630.00,10700.00,336,3576970
1347-T,上場グリチ,東証,3470.00,3480.00,3445.00,3480.00,260,902150
1348-T,MXSトピクス,東証,925.00,931.00,925.00,926.00,420,389150
