コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,198.00,199.00,197.00,198.00,193000,38193000
1305-T,ETFTPX,東証,914.00,923.00,914.00,921.00,797500,731521600
1306-T,TOPIX投,東証,922.00,928.00,921.00,925.00,1582660,1462490970
1308-T,上場TPX,東証,900.00,907.00,900.00,904.00,358500,323913500
1309-O,上証50連,大証,27620.00,27870.00,27610.00,27770.00,8576,237580630
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,508.00,522.00,508.00,520.00,312590,161257980
1312-O,RN小型コア,大証,8910.00,8920.00,8910.00,8920.00,152,1355440
1313-T,KODEX200,東証,1709.00,1720.00,1709.00,1715.00,160,274940
1314-T,上場新興,東証,588.00,588.00,588.00,588.00,500,294000
1316-T,上場大型,東証,646.00,646.00,646.00,646.00,10,6460
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,156.00,156.00,156.00,156.00,1000,156000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10310.00,10430.00,10310.00,10430.00,120950,1256635700
1321-O,225投信,大証,10360.00,10480.00,10360.00,10480.00,530038,5533947270
1322-T,上場パンタ,東証,3885.00,3895.00,3860.00,3880.00,20700,80165400
1323-O,南ア40,大証,288.00,291.00,288.00,291.00,3700,1071200
1324-O,RTS連動,大証,138.00,140.00,138.00,139.00,31500,4369500
1325-T,ボベスパ,東証,300.00,302.00,299.00,299.00,380700,114210200
1326-T,SPDRゴール,東証,9880.00,9930.00,9880.00,9920.00,18824,186367160
1327-T,EASY商品,東証,3850.00,3850.00,3805.00,3845.00,309,1185380
1328-O,金連動,大証,3000.00,3015.00,2996.00,3010.00,23550,70725770
1329-T,iS225,東証,10330.00,10450.00,10330.00,10450.00,1740,18122100
1330-T,上場225,東証,10410.00,10540.00,10410.00,10530.00,973960,10229840400
1332-T,日水,東証1部,255.00,258.00,254.00,257.00,1079900,276827700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,126.00,128.00,126.00,128.00,1104000,140164000
1343-T,REIT-ETF,東証,949.00,953.00,943.00,952.00,71170,67353510
1344-T,MXSコア30,東証,519.00,520.00,519.00,520.00,60,31170
1345-T,上場Jリート,東証,935.00,935.00,926.00,930.00,19800,18436300
1346-O,MXS225,大証,10280.00,10400.00,10280.00,10390.00,425,4413090
1347-T,上場グリチ,東証,3335.00,3355.00,3335.00,3345.00,480,1604600
1348-T,MXSトピクス,東証,902.00,911.00,902.00,911.00,75510,68679740
1349-T,アジア債券,東証,10380.00,10500.00,10380.00,10500.00,104,1091750
1352-T,ホウスイ,東証1部,107.00,108.00,104.00,107.00,30000,3171000
1376-J,カネコ種,JQ,706.00,713.00,705.00,712.00,1500,1061500
1377-T,サカタのタネ,東証1部,1205.00,1219.00,1205.00,1213.00,114600,139060200
1378-T,雪国マイタケ,東証2部,425.00,425.00,421.00,424.00,6900,2926000
1379-T,ホクト,東証1部,1865.00,1877.00,1858.00,1865.00,158400,295750900
1380-J,秋川牧園,JQ,420.00,420.00,420.00,420.00,3000,1260000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,158000.00,159800.00,158000.00,159800.00,3,477400
1400-H,ルーデン,HCグロース,5120.00,5300.00,5120.00,5300.00,2,10420
1401-F,エムビーエス,福証Q-Board,50100.00,50100.00,50100.00,50100.00,1,50100
1405-T,サーラ住宅,東証2部,337.00,337.00,337.00,337.00,1000,337000
1407-J,ウエストHD,JQ,1290.00,1310.00,1260.00,1310.00,58700,75430000
1408-H,サムシングHD,HCグロース,38400.00,39000.00,38400.00,39000.00,4,154200
1412-T,チャイナボーチ,東証1部外国,21050.00,21350.00,20950.00,21150.00,434,9144070
1414-T,ショーボンド,東証1部,1715.00,1768.00,1714.00,1758.00,161500,282630000
1491-T,中外鉱,東証2部,34.00,35.00,34.00,34.00,127900,4355000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,87.00,88.00,87.00,88.00,201800,17681100
1515-T,日鉄鉱,東証1部,399.00,400.00,390.00,395.00,171000,67346000
1518-T,三井松,東証1部,167.00,170.00,167.00,170.00,2020000,340955000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,649000.00,655000.00,647000.00,650000.00,4357,2834086000
1606-T,海洋掘削,東証1部,4375.00,4620.00,4360.00,4615.00,311300,1399211500
