,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
10,2015-03-31,735688,E01794,comprehensiveincomesummaryofbusinessresults,28444000000,Prior1YearDuration,Duration,2014-04-01:2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
11,2014-12-31,735598,E01794,netassetssummaryofbusinessresults,87248000000,Prior1QuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
12,2015-12-31,735963,E01794,netassetssummaryofbusinessresults,103671000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
13,2015-03-31,735688,E01794,netassetssummaryofbusinessresults,107066000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
14,2014-12-31,735598,E01794,totalassetssummaryofbusinessresults,345514000000,Prior1QuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
15,2015-12-31,735963,E01794,totalassetssummaryofbusinessresults,317969000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
16,2015-03-31,735688,E01794,totalassetssummaryofbusinessresults,328277000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
17,2014-12-31,735598,E01794,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,29293000000,Prior1YTDDuration,Duration,2014-04-01:2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
18,2015-12-31,735963,E01794,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,7232000000,CurrentYTDDuration,Duration,2015-04-01:2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
19,2015-03-31,735688,E01794,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,34564000000,Prior1YearDuration,Duration,2014-04-01:2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
20,2015-03-31,735688,E01794,netcashprovidedbyusedininvestingactivitiessummaryofbusinessresults,36880000000,Prior1YearDuration,Duration,2014-04-01:2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
21,2015-12-31,735963,E01794,netcashprovidedbyusedinfinancingactivitiessummaryofbusinessresults,10225000000,CurrentYTDDuration,Duration,2015-04-01:2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
22,2014-12-31,735598,E01794,cashandcashequivalentssummaryofbusinessresults,44313000000,Prior1QuarterInstant,Instant,2014-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
23,2015-12-31,735963,E01794,cashandcashequivalentssummaryofbusinessresults,47427000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
24,2015-03-31,735688,E01794,cashandcashequivalentssummaryofbusinessresults,51676000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
25,2015-03-31,735688,E01794,cashanddeposits,52160000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
26,2015-12-31,735963,E01794,cashanddeposits,47427000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
27,2015-03-31,735688,E01794,notesandaccountsreceivabletrade,79158000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
28,2015-12-31,735963,E01794,notesandaccountsreceivabletrade,79637000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
29,2015-03-31,735688,E01794,merchandiseandfinishedgoods,29039000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
30,2015-12-31,735963,E01794,merchandiseandfinishedgoods,27293000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
31,2015-03-31,735688,E01794,workinprocess,11065000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
32,2015-12-31,735963,E01794,workinprocess,13016000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
33,2015-03-31,735688,E01794,rawmaterialsandsupplies,23191000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
34,2015-12-31,735963,E01794,rawmaterialsandsupplies,21715000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
35,2015-03-31,735688,E01794,deferredtaxassetsca,4563000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
36,2015-12-31,735963,E01794,deferredtaxassetsca,4136000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
37,2015-03-31,735688,E01794,otherca,20666000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
38,2015-12-31,735963,E01794,otherca,17464000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
39,2015-03-31,735688,E01794,currentassets,217647000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
40,2015-12-31,735963,E01794,currentassets,207552000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
41,2015-03-31,735688,E01794,buildingsandstructures,64524000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
42,2015-12-31,735963,E01794,buildingsandstructures,63841000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
43,2015-03-31,735688,E01794,machineryvehiclestoolsfurnitureandfixtures,139724000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
44,2015-12-31,735963,E01794,machineryvehiclestoolsfurnitureandfixtures,128934000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
45,2015-03-31,735688,E01794,leaseassetsppe,15040000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
46,2015-12-31,735963,E01794,leaseassetsppe,7319000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
47,2015-03-31,735688,E01794,otherppe,16537000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
48,2015-12-31,735963,E01794,otherppe,16131000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
49,2015-03-31,735688,E01794,propertyplantandequipment,57629000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
50,2015-12-31,735963,E01794,propertyplantandequipment,53387000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
51,2015-03-31,735688,E01794,goodwill,522000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
52,2015-12-31,735963,E01794,goodwill,489000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
53,2015-03-31,735688,E01794,software,25600000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
54,2015-12-31,735963,E01794,software,22215000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
55,2015-03-31,735688,E01794,softwareinprogress,14376000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
56,2015-12-31,735963,E01794,softwareinprogress,21978000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
57,2015-03-31,735688,E01794,otheria,1040000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
58,2015-12-31,735963,E01794,otheria,906000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
59,2015-03-31,735688,E01794,intangibleassets,41538000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
60,2015-12-31,735963,E01794,intangibleassets,45588000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
61,2015-03-31,735688,E01794,investmentsecurities,6349000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
62,2015-12-31,735963,E01794,investmentsecurities,6492000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
63,2015-03-31,735688,E01794,deferredtaxassetsioa,2049000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
64,2015-12-31,735963,E01794,deferredtaxassetsioa,1503000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
65,2015-03-31,735688,E01794,netdefinedbenefitasset,1118000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
66,2015-12-31,735963,E01794,netdefinedbenefitasset,1218000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
67,2015-03-31,735688,E01794,otherioa,1908000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
68,2015-12-31,735963,E01794,otherioa,2187000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
69,2015-03-31,735688,E01794,investmentsandotherassets,11344000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
70,2015-12-31,735963,E01794,investmentsandotherassets,11400000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
71,2015-03-31,735688,E01794,noncurrentassets,110511000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
72,2015-12-31,735963,E01794,noncurrentassets,110375000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
73,2015-03-31,735688,E01794,deferredassets,119000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
74,2015-12-31,735963,E01794,deferredassets,42000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
75,2015-03-31,735688,E01794,assets,328277000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
76,2015-12-31,735963,E01794,assets,317969000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
77,2015-03-31,735688,E01794,notesandaccountspayabletrade,76359000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
78,2015-12-31,735963,E01794,notesandaccountspayabletrade,75717000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
79,2015-03-31,735688,E01794,shorttermloanspayable,17871000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
80,2015-12-31,735963,E01794,shorttermloanspayable,15969000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
81,2015-03-31,735688,E01794,currentportionoflongtermloanspayable,6367000000,Prior1YearInstant,Instant,2015-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
82,2015-12-31,735963,E01794,currentportionoflongtermloanspayable,3238000000,CurrentQuarterInstant,Instant,2015-12-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006WG8&amp;lgKbn=2&/E01EW/download?1463339285806
