,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
14,E00097,propertyplantandequipment,7057000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
15,E00097,propertyplantandequipment,7066000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
16,E00097,intangibleassets,149000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
17,E00097,intangibleassets,151000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
18,E00097,investmentsecurities,5932000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
19,E00097,investmentsecurities,5674000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
20,E00097,otherioa,3656000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
21,E00097,otherioa,3677000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
22,E00097,investmentsandotherassets,8354000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
23,E00097,investmentsandotherassets,8117000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
24,E00097,noncurrentassets,15560000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
25,E00097,noncurrentassets,15333000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
26,E00097,assets,47373000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
27,E00097,assets,42665000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
28,E00097,notespayableaccountspayableforconstructioncontractsandothercns,17961000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
29,E00097,notespayableaccountspayableforconstructioncontractsandothercns,15437000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
30,E00097,shorttermloanspayable,3143000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
31,E00097,shorttermloanspayable,1310000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
32,E00097,incometaxespayable,265000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
33,E00097,incometaxespayable,57000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
34,E00097,advancesreceivedonumcompletedconstructioncontractsandothercns,3701000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
35,E00097,advancesreceivedonumcompletedconstructioncontractsandothercns,4755000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
36,E00097,provisioncl,507000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
37,E00097,provisioncl,211000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
38,E00097,othercl,2270000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
39,E00097,othercl,1728000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
40,E00097,currentliabilities,27846000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
41,E00097,currentliabilities,23500000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
42,E00097,longtermloanspayable,1200000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
43,E00097,longtermloanspayable,1200000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
44,E00097,provisionforretirementbenefits,2212000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
45,E00097,provisionforretirementbenefits,2323000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
46,E00097,otherprovisionncl,3000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
47,E00097,otherprovisionncl,3000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
48,E00097,otherncl,1831000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
49,E00097,otherncl,1589000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
50,E00097,noncurrentliabilities,5246000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
51,E00097,noncurrentliabilities,5115000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
52,E00097,liabilities,33092000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
53,E00097,liabilities,28614000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
54,E00097,capitalstock,5000000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
55,E00097,capitalstock,5000000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
56,E00097,capitalsurplus,14756000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
57,E00097,capitalsurplus,14756000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
58,E00097,shareholdersequity,14032000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
59,E00097,shareholdersequity,13794000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
60,E00097,valuationdifferenceonavailableforsalesecurities,88000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
61,E00097,valuationdifferenceonavailableforsalesecurities,80000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
62,E00097,foreigncurrencytranslationadjustment,26000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
63,E00097,foreigncurrencytranslationadjustment,32000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
64,E00097,valuationandtranslationadjustments,114000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
65,E00097,valuationandtranslationadjustments,112000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
66,E00097,minorityinterests,136000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
67,E00097,minorityinterests,144000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
68,E00097,netassets,14282000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
69,E00097,netassets,14051000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
70,E00097,liabilitiesandnetassets,47373000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
71,E00097,liabilitiesandnetassets,42665000000,CurrentQuarterConsolidatedInstant,Instant,2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
72,E00097,foreigncurrencytranslationadjustmentnetoftaxoci,3000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
73,E00097,foreigncurrencytranslationadjustmentnetoftaxoci,6000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
74,E00097,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,10000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
75,E00097,comprehensiveincomeattributabletominorityinterests,8000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
76,E00097,netsalesofcompletedconstructioncontractscns,8716000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
77,E00097,netsalesofcompletedconstructioncontractscns,11989000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
78,E00097,netsalesofsidelinebusinesscns,486000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
79,E00097,netsalesofsidelinebusinesscns,1056000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
80,E00097,netsales,9202000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
81,E00097,netsales,13045000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
82,E00097,costofsalesofcompletedconstructioncontractscns,8550000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
83,E00097,costofsalesofcompletedconstructioncontractscns,10882000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
84,E00097,costofsalesonsidelinebusinesscns,323000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
85,E00097,costofsalesonsidelinebusinesscns,533000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-06-30,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S0008MHM&amp;lgKbn=2&/E01EW/download?1462907586703
