,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
13,2013-06-30,735049,E01794,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,11157000000,Prior1YTDDuration,Duration,2013-04-01:2013-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
14,2014-06-30,735414,E01794,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,5013000000,CurrentYTDDuration,Duration,2014-04-01:2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
15,2014-03-31,735323,E01794,netcashprovidedbyusedinoperatingactivitiessummaryofbusinessresults,34242000000,Prior1YearDuration,Duration,2013-04-01:2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
16,2013-06-30,735049,E01794,netcashprovidedbyusedinfinancingactivitiessummaryofbusinessresults,8229000000,Prior1YTDDuration,Duration,2013-04-01:2013-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
17,2013-06-30,735049,E01794,cashandcashequivalentssummaryofbusinessresults,34470000000,Prior1QuarterInstant,Instant,2013-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
18,2014-06-30,735414,E01794,cashandcashequivalentssummaryofbusinessresults,32930000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
19,2014-03-31,735323,E01794,cashandcashequivalentssummaryofbusinessresults,33904000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
20,2014-03-31,735323,E01794,cashanddeposits,35397000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
21,2014-06-30,735414,E01794,cashanddeposits,34317000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
22,2014-03-31,735323,E01794,notesandaccountsreceivabletrade,85560000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
23,2014-06-30,735414,E01794,notesandaccountsreceivabletrade,76277000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
24,2014-03-31,735323,E01794,merchandiseandfinishedgoods,34778000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
25,2014-06-30,735414,E01794,merchandiseandfinishedgoods,37971000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
26,2014-03-31,735323,E01794,workinprocess,11279000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
27,2014-06-30,735414,E01794,workinprocess,10705000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
28,2014-03-31,735323,E01794,rawmaterialsandsupplies,24314000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
29,2014-06-30,735414,E01794,rawmaterialsandsupplies,24071000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
30,2014-03-31,735323,E01794,deferredtaxassetsca,4542000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
31,2014-06-30,735414,E01794,deferredtaxassetsca,4431000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
32,2014-03-31,735323,E01794,otherca,16990000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
33,2014-06-30,735414,E01794,otherca,20107000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
34,2014-03-31,735323,E01794,currentassets,211412000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
35,2014-06-30,735414,E01794,currentassets,206571000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
36,2014-03-31,735323,E01794,buildingsandstructures,68419000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
37,2014-06-30,735414,E01794,buildingsandstructures,68057000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
38,2014-03-31,735323,E01794,machineryvehiclestoolsfurnitureandfixtures,143907000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
39,2014-06-30,735414,E01794,machineryvehiclestoolsfurnitureandfixtures,142997000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
40,2014-03-31,735323,E01794,leaseassetsppe,12668000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
41,2014-06-30,735414,E01794,leaseassetsppe,12924000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
42,2014-03-31,735323,E01794,otherppe,18577000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
43,2014-06-30,735414,E01794,otherppe,18433000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
44,2014-03-31,735323,E01794,propertyplantandequipment,60829000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
45,2014-06-30,735414,E01794,propertyplantandequipment,60020000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
46,2014-03-31,735323,E01794,goodwill,564000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
47,2014-06-30,735414,E01794,goodwill,553000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
48,2014-03-31,735323,E01794,software,17058000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
49,2014-06-30,735414,E01794,software,18026000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
50,2014-03-31,735323,E01794,softwareinprogress,21237000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
51,2014-06-30,735414,E01794,softwareinprogress,20283000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
52,2014-03-31,735323,E01794,otheria,1198000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
53,2014-06-30,735414,E01794,otheria,868000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
54,2014-03-31,735323,E01794,intangibleassets,40057000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
55,2014-06-30,735414,E01794,intangibleassets,39730000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
56,2014-03-31,735323,E01794,investmentsecurities,7229000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
57,2014-06-30,735414,E01794,investmentsecurities,7152000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
58,2014-03-31,735323,E01794,deferredtaxassetsioa,5697000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
59,2014-06-30,735414,E01794,deferredtaxassetsioa,5469000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
60,2014-03-31,735323,E01794,otherioa,2580000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
61,2014-06-30,735414,E01794,otherioa,2630000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
62,2014-03-31,735323,E01794,investmentsandotherassets,15395000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
63,2014-06-30,735414,E01794,investmentsandotherassets,15140000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
64,2014-03-31,735323,E01794,noncurrentassets,116281000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
65,2014-06-30,735414,E01794,noncurrentassets,114890000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
66,2014-03-31,735323,E01794,deferredassets,220000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
67,2014-06-30,735414,E01794,deferredassets,195000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
68,2014-03-31,735323,E01794,assets,327913000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
69,2014-06-30,735414,E01794,assets,321656000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
70,2014-03-31,735323,E01794,notesandaccountspayabletrade,71657000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
71,2014-06-30,735414,E01794,notesandaccountspayabletrade,71003000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
72,2014-03-31,735323,E01794,shorttermloanspayable,22178000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
73,2014-06-30,735414,E01794,shorttermloanspayable,21544000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
74,2014-03-31,735323,E01794,currentportionoflongtermloanspayable,65270000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
75,2014-06-30,735414,E01794,currentportionoflongtermloanspayable,65270000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
76,2014-03-31,735323,E01794,incometaxespayable,2817000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
77,2014-06-30,735414,E01794,incometaxespayable,1708000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
78,2014-03-31,735323,E01794,accruedexpenses,28973000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
79,2014-06-30,735414,E01794,accruedexpenses,28084000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
80,2014-03-31,735323,E01794,provisionforproductwarranties,2290000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
81,2014-06-30,735414,E01794,provisionforproductwarranties,2181000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
82,2014-03-31,735323,E01794,othercl,18631000000,Prior1YearInstant,Instant,2014-03-31,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
83,2014-06-30,735414,E01794,othercl,19052000000,CurrentQuarterInstant,Instant,2014-06-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1002OL5&amp;lgKbn=2&/E01EW/download?1463339285807
