,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
83,2013-03-31,734958,E01794,minorityinterests,5172000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
84,2013-12-31,735233,E01794,minorityinterests,5291000000,CurrentQuarterConsolidatedInstant,Instant,2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
85,2013-03-31,734958,E01794,netassets,81576000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
86,2013-12-31,735233,E01794,netassets,92852000000,CurrentQuarterConsolidatedInstant,Instant,2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
87,2013-03-31,734958,E01794,liabilitiesandnetassets,311325000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
88,2013-12-31,735233,E01794,liabilitiesandnetassets,344499000000,CurrentQuarterConsolidatedInstant,Instant,2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
89,2012-12-31,734868,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,1644000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
90,2013-12-31,735233,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,844000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
91,2012-12-31,734868,E01794,deferredgainsorlossesonhedgesnetoftaxoci,133000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
92,2012-12-31,734868,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,4162000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
93,2013-12-31,735233,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,8870000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
94,2012-12-31,734868,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,9000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
95,2013-12-31,735233,E01794,shareofothercomprehensiveincomeofassociatesaccountedforusingequitymethodoci,188000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
96,2012-12-31,734868,E01794,othercomprehensiveincome,5886000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
97,2013-12-31,735233,E01794,othercomprehensiveincome,9307000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
98,2013-12-31,735233,E01794,comprehensiveincome,2331000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
99,2013-12-31,735233,E01794,comprehensiveincomeattributabletoownersoftheparent,2208000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
100,2013-12-31,735233,E01794,comprehensiveincomeattributabletominorityinterests,123000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
101,2012-12-31,734868,E01794,valuationdifferenceonavailableforsalesecuritiesnetoftaxoci,201000000,Prior1QuarterConsolidatedDuration,Duration,2012-10-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
102,2012-12-31,734868,E01794,deferredgainsorlossesonhedgesnetoftaxoci,24000000,Prior1QuarterConsolidatedDuration,Duration,2012-10-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
103,2013-12-31,735233,E01794,deferredgainsorlossesonhedgesnetoftaxoci,95000000,CurrentQuarterConsolidatedDuration,Duration,2013-10-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
104,2012-12-31,734868,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,8645000000,Prior1QuarterConsolidatedDuration,Duration,2012-10-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
105,2013-12-31,735233,E01794,foreigncurrencytranslationadjustmentnetoftaxoci,6183000000,CurrentQuarterConsolidatedDuration,Duration,2013-10-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
106,2012-12-31,734868,E01794,othercomprehensiveincome,8629000000,Prior1QuarterConsolidatedDuration,Duration,2012-10-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
107,2013-12-31,735233,E01794,othercomprehensiveincome,5885000000,CurrentQuarterConsolidatedDuration,Duration,2013-10-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
108,2012-12-31,734868,E01794,comprehensiveincome,6236000000,Prior1QuarterConsolidatedDuration,Duration,2012-10-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
109,2013-12-31,735233,E01794,comprehensiveincome,4206000000,CurrentQuarterConsolidatedDuration,Duration,2013-10-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
110,2012-12-31,734868,E01794,comprehensiveincomeattributabletoownersoftheparent,5982000000,Prior1QuarterConsolidatedDuration,Duration,2012-10-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
111,2013-12-31,735233,E01794,comprehensiveincomeattributabletoownersoftheparent,3832000000,CurrentQuarterConsolidatedDuration,Duration,2013-10-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
112,2012-12-31,734868,E01794,comprehensiveincomeattributabletominorityinterests,254000000,Prior1QuarterConsolidatedDuration,Duration,2012-10-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
113,2013-12-31,735233,E01794,comprehensiveincomeattributabletominorityinterests,374000000,CurrentQuarterConsolidatedDuration,Duration,2013-10-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
114,2012-12-31,734868,E01794,depreciationandamortizationopecf,18758000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
115,2013-12-31,735233,E01794,depreciationandamortizationopecf,18936000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
116,2012-12-31,734868,E01794,increasedecreaseinprovisionforretirementbenefitsopecf,870000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
117,2013-12-31,735233,E01794,increasedecreaseinprovisionforretirementbenefitsopecf,656000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
118,2012-12-31,734868,E01794,interestexpensesopecf,1925000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
119,2013-12-31,735233,E01794,interestexpensesopecf,2007000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
120,2012-12-31,734868,E01794,lossgainonvaluationofinvestmentsecuritiesopecf,4730000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
121,2012-12-31,734868,E01794,decreaseincreaseinnotesandaccountsreceivabletradeopecf,15016000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
122,2013-12-31,735233,E01794,decreaseincreaseinnotesandaccountsreceivabletradeopecf,2513000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
123,2013-12-31,735233,E01794,increasedecreaseinnotesandaccountspayabletradeopecf,20685000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
124,2012-12-31,734868,E01794,othernetopecf,8395000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
125,2012-12-31,734868,E01794,subtotalopecf,4360000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
126,2013-12-31,735233,E01794,subtotalopecf,30099000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
127,2012-12-31,734868,E01794,interestanddividendsincomereceivedopecfinvcf,229000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
128,2013-12-31,735233,E01794,interestanddividendsincomereceivedopecfinvcf,211000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
129,2013-12-31,735233,E01794,netcashprovidedbyusedinoperatingactivities,25921000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
130,2012-12-31,734868,E01794,proceedsfromsalesofnoncurrentassetsinvcf,314000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
131,2013-12-31,735233,E01794,proceedsfromsalesofnoncurrentassetsinvcf,1153000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
132,2012-12-31,734868,E01794,othernetinvcf,151000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
133,2013-12-31,735233,E01794,othernetinvcf,44000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
134,2012-12-31,734868,E01794,netincreasedecreaseinshorttermloanspayablefincf,7928000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
135,2013-12-31,735233,E01794,netincreasedecreaseinshorttermloanspayablefincf,944000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
136,2012-12-31,734868,E01794,proceedsfromlongtermloanspayablefincf,44664000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
137,2013-12-31,735233,E01794,proceedsfromlongtermloanspayablefincf,34464000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
138,2012-12-31,734868,E01794,proceedsfromsaleandleasebackfincf,3413000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
139,2013-12-31,735233,E01794,proceedsfromsaleandleasebackfincf,2030000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
140,2013-12-31,735233,E01794,proceedsfromissuanceofcommonstockfincf,8643000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
141,2012-12-31,734868,E01794,othernetfincf,297000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
142,2012-12-31,734868,E01794,netcashprovidedbyusedinfinancingactivities,8657000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
143,2013-12-31,735233,E01794,netcashprovidedbyusedinfinancingactivities,6632000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
144,2012-12-31,734868,E01794,effectofexchangeratechangeoncashandcashequivalents,578000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
145,2013-12-31,735233,E01794,effectofexchangeratechangeoncashandcashequivalents,2004000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
146,2013-12-31,735233,E01794,netincreasedecreaseincashandcashequivalents,15951000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
147,2012-03-31,734593,E01794,cashandcashequivalents,45953000000,Prior2YearConsolidatedInstant,Instant,2012-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
148,2013-03-31,734958,E01794,cashandcashequivalents,20967000000,Prior1YearConsolidatedInstant,Instant,2013-03-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
149,2012-12-31,734868,E01794,cashandcashequivalents,29511000000,Prior1QuarterConsolidatedInstant,Instant,2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
150,2013-12-31,735233,E01794,cashandcashequivalents,36918000000,CurrentQuarterConsolidatedInstant,Instant,2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
151,2012-12-31,734868,E01794,netsales,329088000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
152,2013-12-31,735233,E01794,netsales,362627000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
153,2012-12-31,734868,E01794,costofsales,262005000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
154,2013-12-31,735233,E01794,costofsales,291356000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
155,2012-12-31,734868,E01794,grossprofit,67083000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
156,2013-12-31,735233,E01794,grossprofit,71271000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
157,2012-12-31,734868,E01794,sellinggeneralandadministrativeexpenses,65700000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
158,2013-12-31,735233,E01794,sellinggeneralandadministrativeexpenses,67945000000,CurrentYTDConsolidatedDuration,Duration,2013-04-01:2013-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
159,2012-12-31,734868,E01794,operatingincome,1383000000,Prior1YTDConsolidatedDuration,Duration,2012-04-01:2012-12-31,1,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S10015TW&amp;lgKbn=2&/E01EW/download?1463339285808
